Unnamed: 0,breakfast1,breakfast2,breakfast3,snack1,snack2,snack3,snack4,rice,special,soup,kimchi,special_soup_needed,special_soup_notneeded,vegitable_soup,nonvegitable_soup,possible_with_special,morning_soup_comb1,morning_soup_comb2,morning_soup_comb3,side_dish1,side_dish2,empty,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y
¶±ÅÁÆòÃ¤,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.989627,15.465923,0.0,0.0,0.0,0.0,0.0,9.54152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7240553,0.0,2.8316917,2.2178469,0.0,3.2834563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
´ß»ìµ¥¸®¾ß³¢Á¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029085,2.4321811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98803985,0.0,2.0636656,1.8159795,0.0,0.9511794,0.0,1.7963375,0.0,0.34232777,0.0,0.0,0.0,0.96069324,0.0,0.0,0.0,0.6237345,0.0,0.0,2.6428463,0.0,0.0
´ß²¿Ä¡,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9302586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6648612,2.7412953,0.0,0.0,0.0,0.0,0.37300652,0.0,0.0,2.628006,0.0,0.92812586,0.39352793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
²¢ÀÙ³ª¹°,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0247692,0.0,0.0,0.0,0.0,1.4088323,0.0,2.3118591,0.0,0.0,0.0,0.0,0.0,0.91557837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7087026,0.0
µÅÁö°í±âÃ¤¼ÒÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8037992,0.0,0.0,0.0,0.0,0.0,3.6943855,0.0,0.8987043,2.1871195,5.18162,0.0,0.0,1.8620017,0.0,0.552392,0.0,3.1200905,0.0,0.0,0.38163042,0.0,0.0,0.0,0.5933424,0.0,0.0,0.0,4.073426,0.0,0.0
³«ÁöÃ¤¼ÒººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0369925,0.9292597,0.0,1.5739048,0.0,0.0,0.0,0.0,0.09832406,0.0,3.4698448,0.63195795,0.0,0.0,0.0,2.406419,0.0,0.0,0.0,0.0,0.0,0.69901776,0.0,0.0,0.0,1.644433,0.0,0.0,2.3138437,0.0,0.0
ÀÏº»½Ä¼Ò°í±âµ¤¹ä(±Ôµ¿),0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45337102,0.0,0.0,0.0,0.0,0.0,0.83975023,0.0,1.3055747,0.0,1.5986036,0.0,0.0,2.17487,0.0,0.0,0.0,0.94573665,0.0,0.0,1.0427773,0.4174006,0.14822501,0.0,0.0,0.0,0.0,0.0,1.7396555,0.0,0.0
B¿µ¾çÁÖ¸Ô¹ä,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1038196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052847326,0.0,3.843401,0.0,0.0,0.0,3.9031258,0.0,0.0,4.0813546,1.9149148,0.0,0.0,0.0,0.0,0.0,0.51983595,1.2403765,0.0,0.0
¹ÌÆ®º¼Åä¸¶Åä¼Ò½ºÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090407655,4.8667784,0.0,0.0,2.1622195,0.0,0.0,1.5386702,0.0,2.3486104,1.0042899,8.903265,0.0,7.681424,2.2222576,0.0,0.0,0.0,4.9889154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.602075,0.0,0.0
SÆÄÀÎ¾ÖÇÃ(50g),0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8014581799507141,0.6832265853881836,-2.629286289215088,-1.5466116666793823,0.2550346553325653,-0.4122253358364105,-0.6834399104118347,2.022688388824463,-1.2597806453704834,0.6483744978904724,-2.596872329711914,-2.4944052696228027,-0.9229753613471985,-1.9529221057891846,0.8865854740142822,0.8570700883865356,-0.8309169411659241,-0.8032963871955872,-1.4972445964813232,-0.008974753320217133,1.2071505784988403,0.985150933265686,0.9744687676429749,2.4156229496002197,-0.07859764993190765,-0.15270568430423737,2.422852039337158,-1.3376926183700562,0.22905293107032776,-0.5785756707191467,-0.24423161149024963,0.5464625954627991,0.0,9.352849,0.0,0.0,5.925522,0.0,0.0,0.0,0.0,0.0,9.767073,0.0,0.0,0.0,0.0,0.0,0.0,1.6458411,0.0,1.1549038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S½ÒÀ½·á,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8886581659317017,-0.6947620511054993,0.4134775400161743,-0.849638044834137,-0.2947697043418884,-0.21269680559635162,-0.8363342881202698,0.19573456048965454,0.12273994088172913,-0.496403306722641,0.2607235014438629,0.17964708805084229,0.11683333665132523,-0.8885721564292908,0.151803120970726,-0.4169255197048187,-0.6598202586174011,-0.31840217113494873,0.13969343900680542,0.08627946674823761,0.5932145714759827,-0.16472338140010834,-0.09559660404920578,-0.3335723280906677,-0.7797638177871704,0.0689580962061882,-0.4500563442707062,0.883327841758728,0.3200242221355438,0.8473213315010071,-0.00866029504686594,0.057641252875328064,7.453458,0.0,0.0,0.0,12.650404,0.0,0.0,0.0,0.0,12.490924,0.0,0.0,0.0,0.0,3.4472256,11.357541,7.2907076,0.0,0.0,10.242564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(¿ìÀ¯Á¦¿Ü)´ç±Ù½ºÇÁ,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.449312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4782457,2.1769407,2.3845682,0.010604858,0.0,0.0,0.0,0.0,0.0,3.4628246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7423426,1.705673
ÂüÄ¡µÎºÎÂî°³,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2408777,0.0,0.0,0.0,0.0,0.0,0.0,1.4844604,0.0,2.2850363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10558,0.0,0.0,2.92001,0.0,0.0,1.2800164,0.0,0.0,0.0,0.0,0.0,0.0,0.9350711
´ß»ìÄÉÃ¸ººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.8872652649879456,-0.4405573904514313,0.5716646313667297,-0.9780791401863098,-0.2542485296726227,-0.18448758125305176,-0.8951423764228821,0.8204725384712219,0.5375106930732727,-0.17696599662303925,-0.41634759306907654,-0.6084759831428528,-0.9706425070762634,-0.8409751057624817,-0.21801945567131042,-0.03348331153392792,-0.4065846800804138,-0.08103035390377045,-0.008626495487987995,-0.23770879209041595,0.6980401873588562,-0.13705392181873322,0.29587048292160034,-0.8535609841346741,-1.7842391729354858,-0.1716259866952896,0.937412679195404,0.564701497554779,-1.0049320459365845,0.6779236793518066,0.332535982131958,0.13674618303775787,0.19439803,0.23319998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011518,2.7076132,3.7006278,1.0992018,0.0,0.0,0.0,0.0,0.0,2.1394215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2671852,0.0,0.0,2.68601,0.0,0.0
S¿Á¼ö¼öÀü,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4311137,0.0,0.0,0.0,3.019365,0.0,0.0,0.0,0.0,6.29628,0.0,1.644646,0.0,1.9526855,3.1248221,0.0,3.031495,0.0,4.854718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2625024,0.0,0.0,0.0,0.0
¼Ò°í±â¾ç¹èÃßÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9022301,0.0,0.0,0.0,0.0,0.0,1.7637734,0.0,0.74933434,0.0,1.849725,0.0,0.0,0.24603128,0.0,2.511484,0.0,0.0109215975,0.0,0.0,0.0,1.0298446,0.0,0.0,0.0,1.1144717,0.0,0.0,2.7898,0.0,0.0
¼¼¹ß³ª¹°ÃÊ¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1.0059882402420044,-0.3245439827442169,0.622524619102478,-0.6485657095909119,-0.6052908301353455,-0.19271701574325562,-1.0102887153625488,0.6495077013969421,0.3584877848625183,-0.5201462507247925,-0.02767103724181652,-0.8787956833839417,0.15940745174884796,-0.25899019837379456,-0.3189601004123688,0.01277521625161171,-0.6789534091949463,-0.22116290032863617,-0.7562748193740845,0.2284708470106125,0.8301406502723694,-0.6632195115089417,-0.3121902346611023,-1.0890452861785889,-0.9726871252059937,0.2330523431301117,-0.04129967838525772,0.22975841164588928,-1.5757502317428589,0.5883347988128662,0.141836017370224,-0.3281762897968292,0.0,0.44609818,0.0,0.0,21.728224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.662412,0.0,21.898928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
µÅÁö°í±âÂ¥ÀåººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7340302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2103086,0.0,0.0,0.0,0.0,0.0,2.6027036,0.0,0.0,0.0,0.0,2.9070659,0.0,0.0,0.34533012,0.0,0.0,2.7358215,0.0,0.0
Bºê·ÎÄÝ¸®½ºÇÁ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2276238203048706,-0.3055734932422638,-1.3747389316558838,-0.2707313001155853,-0.3850846588611603,-1.0459907054901123,-0.20916658639907837,0.340378075838089,-0.9717550873756409,-0.32207316160202026,0.39924535155296326,-0.5834897756576538,0.3516431748867035,-0.7588068246841431,0.3979940414428711,0.538290798664093,-0.002248090226203203,0.5253655910491943,-0.4438861310482025,-0.1351390928030014,0.7317970991134644,0.5293689370155334,1.2034238576889038,0.49978068470954895,1.3121373653411865,0.29799479246139526,0.37349697947502136,-0.5001172423362732,0.6303662061691284,0.5269032120704651,-0.6859137415885925,-1.7613131999969482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8498524,0.0,0.0,0.0,0.0,3.356565,0.36176753,1.558877,0.87339824,0.0,0.0,0.0,0.0,0.0,2.9924834,0.40203822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B´Ü°¨(50g),0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2509821355342865,1.6675316095352173,-2.7910046577453613,-2.1869680881500244,0.3189694881439209,-1.5666340589523315,-0.4275676906108856,-0.2503237724304199,-1.9742063283920288,1.808355689048767,-2.89947772026062,-4.189335346221924,1.0848240852355957,-1.8054975271224976,-0.4396457076072693,0.6235268115997314,-1.1966544389724731,-0.800781786441803,-1.013299822807312,0.09171100705862045,0.1058560460805893,0.9873062372207642,-1.0293866395950317,2.7576725482940674,-0.07968984544277191,0.20199380815029144,1.722173810005188,-1.8308814764022827,0.5561537146568298,-1.5115786790847778,0.5677549242973328,-1.3513456583023071,9.679487,10.817883,0.0,0.0,11.55257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52152276,0.0,0.0,0.0,10.096347,0.0,0.0,0.0,0.0,0.0,0.0,12.940743,0.0,0.0,0.0,0.0,0.0
±è¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.727872,1.8196777,0.0,0.0,0.0,0.0,0.0,2.039337,0.0,0.9084258,0.0,0.0,0.0,0.0,0.0,0.0,1.5101964,0.0,0.0,1.5116848,0.0,2.3515754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¿ÀÀÌ´Þ·¡¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1.6747959852218628,-0.2987268269062042,0.5741316676139832,-0.9841879606246948,-0.7474325895309448,0.1067625880241394,-1.2411243915557861,0.705287516117096,0.6271429061889648,-0.6097556948661804,-0.004704939667135477,-1.0535321235656738,-0.12356037646532059,-0.6092184782028198,-0.35277166962623596,-0.037844378501176834,-0.9334842562675476,-0.18108992278575897,-0.8464174866676331,0.4381917715072632,1.0468693971633911,-0.8466513752937317,-0.30386772751808167,-1.1436152458190918,-1.5083528757095337,-0.005351521540433168,0.007591926027089357,0.387294739484787,-1.8479341268539429,0.7430490255355835,0.3201395273208618,-0.018818125128746033,0.0,0.0,0.0,0.0,2.5000825,0.0,0.0,5.3125296,0.0,0.0,0.06124115,0.0,0.0,0.0,0.0,0.0,4.479127,5.4254236,0.0,0.0,0.0,4.223771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4559677,0.0
¹è¿ÀÀÌ»ýÃ¤,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1476774,0.0,0.0,6.260362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2166758,9.66647,0.0,0.0,0.0,3.3459558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ÁÖ²Ù¹ÌÃ¤¼Ò°£ÀåººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5071608424186707,0.05264333263039589,1.174180507659912,-0.7167450785636902,0.3171587884426117,-0.2828790843486786,-1.0364090204238892,0.4206523299217224,0.5773525238037109,-0.4466220438480377,-1.0117062330245972,-0.3594870865345001,-1.3995904922485352,-0.49253180623054504,-0.28327497839927673,-0.3961893320083618,-0.3202398717403412,0.14561395347118378,0.13505154848098755,-0.8587774634361267,0.014746420085430145,-0.06732437014579773,-0.41522398591041565,-1.7472305297851562,-1.9039734601974487,0.25494685769081116,0.5940720438957214,0.5879775285720825,-0.35943183302879333,-0.08306686580181122,0.5585542321205139,0.17849986255168915,0.0,5.351482,0.0,0.0,4.776618,0.0,0.0,0.20271921,0.0,0.0,0.0,0.0,1.5481743,0.0,0.0,0.0,7.110655,0.0,0.0,0.0,0.0,1.3673967,0.0,0.0,0.0,0.0,2.8128476,0.0,0.0,6.8573947,0.0,0.0
ÄÜÃ¤¼ÒÀü,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.996991,0.0,0.0,0.0,0.0,6.1140604,2.4529347,4.4860396,0.0,0.0,4.654969,0.0,1.754214,0.0,8.536468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S¹Ù³ª³ª(100g),0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3813151717185974,0.49474650621414185,-0.8250412344932556,-0.6731500625610352,1.3570350408554077,-0.4256395101547241,0.590731680393219,0.07301811128854752,-2.4963080883026123,0.909498929977417,-2.6516010761260986,-1.5984174013137817,0.3145105242729187,-0.0295391995459795,-0.1171964779496193,-0.23900900781154633,-1.926116943359375,-0.48086264729499817,-0.9419752955436707,-1.148307204246521,1.5511316061019897,0.33718037605285645,-0.011289263144135475,1.562218427658081,0.8365392684936523,0.15832842886447906,2.0425758361816406,0.0786629393696785,-0.18891289830207825,-0.03091622143983841,0.6642314195632935,-0.09044633060693741,0.0,0.0,0.0,0.0,0.0,0.0,0.18437064,0.0,0.0,1.7272321,0.7247524,0.0,0.0,2.6297112,0.0,0.0,0.0,2.6764827,0.0,0.0,0.0,0.0,0.26953942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3179297
¾çÆÄ´ç¸é±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.1054877042770386,-0.44558048248291016,0.09016586095094681,-0.3794904947280884,0.1580776572227478,0.5216723084449768,-0.45925870537757874,0.3384092450141907,0.5061954259872437,-0.5798352360725403,0.4163873493671417,0.432806134223938,-1.0110409259796143,-0.9405058026313782,0.3181677460670471,-0.36313000321388245,-0.4322940409183502,-0.24327515065670013,-0.03620831295847893,-0.06998977810144424,0.5310894250869751,0.18882712721824646,0.47135356068611145,-0.10464583337306976,-0.9224164485931396,0.11747761070728302,-0.41774317622184753,0.2535242736339569,0.06841575354337692,0.7672131657600403,-0.17143769562244415,0.3466474413871765,0.0,0.42936417,0.0,0.0,0.0,0.0,0.0,1.0924473,0.0,2.8653917,0.0,0.0,0.0,0.0,0.0,1.5891564,0.0,0.0,0.0,1.2186855,0.0,1.1564718,0.0,0.0,0.0,0.0,0.0,0.5893092,0.0,0.0899865,0.0,0.0
´ß´Ù¸®¹é¼÷,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.926745,12.465504,0.0,1.1654866,0.0,0.0,0.0,0.0,7.490199,0.0,0.0,0.0,0.0,0.0,0.0,3.753894,0.0,0.0,3.6353664,0.0,0.13690364,0.0,0.0,0.0,0.0,4.987897,0.0,0.0,9.899801,0.0,0.0
´Ù½Ã¸¶Æ¢±è,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6690359,0.0,0.0,0.0,0.0,0.0,0.0,0.2232498,0.0,0.31759202,0.0,2.193903,0.0,1.475231,0.102487564,0.0,0.0,2.2472153,0.0,0.0,0.0,0.0,0.5329608,0.0,0.0,2.4773471,0.0,0.9823375
°í±¸¸¶Ç¥°í¹ö¼¸¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3456368,0.0,0.0,0.0,0.0,0.0,0.18101758,0.14724445,0.21882454,0.0,0.0,0.0,0.7474224,0.0,2.99441,1.2403699,0.58343685,0.0,0.0,0.0,0.0,0.4582619,0.05601698,0.0,0.5407641,0.0,0.0,0.0,0.7578342,0.8125971,0.34812066,0.0009634495
Â¥Àåµ¤¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.485552,0.0,0.0,0.0,0.9366765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.683979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.080194,0.0,0.0,0.0,0.0,0.0,7.032197,0.0,0.0
»ïÄ¡½ÓÀåÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7644544,0.0,0.0,2.8533857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2977788,0.0,0.0,9.15557,0.0,0.77482176,0.0,0.0,0.0,0.0,4.517775,0.0,0.0,1.354038,0.0,0.0
S¼ö¹ÚÈ­Ã¤,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1846841722726822,0.8072038292884827,-2.137641668319702,-0.7082654237747192,0.12685176730155945,0.09580345451831818,0.7767780423164368,-0.11629995703697205,-1.7692676782608032,0.31604769825935364,-0.3281247019767761,-1.9292582273483276,-0.8486837148666382,-0.2652074992656708,-0.33032044768333435,-0.5540915727615356,-0.7606585025787354,0.22576041519641876,-0.5521622896194458,-0.28909239172935486,0.553173840045929,1.2891002893447876,0.19572165608406067,-0.00829768180847168,0.26906341314315796,-1.3927090167999268,1.1980698108673096,-0.2390112578868866,0.9363402128219604,0.086724191904068,0.3061370849609375,-0.9428659081459045,0.0,0.0,0.0,0.0,10.814194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0044365,0.0,0.0,0.0,3.6454873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.283618,11.587091
¾ÖÈ£¹Ú¸¼Àº±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3.0980236530303955,-0.43016043305397034,-0.3378528356552124,-1.1617592573165894,-0.9006114602088928,1.8541069030761719,0.15961413085460663,-0.2470329999923706,0.8392656445503235,0.34136566519737244,-0.02471707947552204,-0.0685994029045105,-1.610416054725647,-0.5534113049507141,-0.1394416093826294,-1.9108856916427612,-0.6272642016410828,-2.0209426879882812,0.2175675928592682,-0.5562260746955872,0.09499454498291016,-0.1948651373386383,0.2942461371421814,0.6256098747253418,-2.0777595043182373,-0.18557393550872803,-0.404721736907959,0.3060554563999176,-0.3253151774406433,1.3047882318496704,0.48247402906417847,-0.4030430316925049,0.64034635,1.6053185,0.03673899,0.0,0.0,0.0,0.0,0.0,0.0,3.2594361,0.0,0.0,0.0,0.0,0.0,1.7370727,0.0,0.0,0.0,1.2640144,0.0,1.6208655,0.0,0.0,0.718081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
