Unnamed: 0,breakfast1,breakfast2,breakfast3,snack1,snack2,snack3,snack4,rice,special,soup,kimchi,special_soup_needed,special_soup_notneeded,vegitable_soup,nonvegitable_soup,possible_with_special,morning_soup_comb1,morning_soup_comb2,morning_soup_comb3,side_dish1,side_dish2,empty,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y
³«ÁöººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7983834,0.0,3.0866458,0.0,0.0,0.0,0.0,0.0,0.0,4.9014225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14730227,0.0,6.0308466,0.0,0.0,0.0,0.0
¿À¸®ÈÆÁ¦Ã¤¼Ò±¸ÀÌ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158817,0.41154414,0.0,3.3708787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1701825,0.0,0.97668767,0.3325585,0.0,0.0,0.0,0.0,0.13922766,0.0,0.0,0.0,0.0,0.13541722,0.0,0.0,0.0
¾È¸Å¿î±èÄ¡Àü,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.19101814925670624,-0.1073271632194519,0.2830832004547119,0.08865705132484436,0.02111443132162094,-0.10661377757787704,-0.2906931936740875,-0.233068585395813,-0.12166334688663483,-0.10449054092168808,-0.10192818194627762,0.04487920179963112,0.04099520295858383,-0.347270667552948,0.2361171841621399,-0.10591042786836624,-0.5076332092285156,0.39285609126091003,0.1255095899105072,0.01772589050233364,-0.36617395281791687,0.1209455132484436,0.18991494178771973,-0.0732274278998375,-0.022697752341628075,0.525831937789917,-0.48195844888687134,0.39897972345352173,-0.03400730714201927,0.09857317060232162,-0.24125154316425323,-0.5965061783790588,0.0,0.8801422,0.0,0.0,0.0,0.0,0.0,0.0,6.2054496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6378956,1.2915009,0.0,3.5844758,0.0,0.0,0.18511167,0.0,0.0,0.0,1.6449767,0.0,0.0,0.0,0.0
SÄ¡Áî,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1499687433242798,-1.4022561311721802,0.6381991505622864,1.442163348197937,0.5084677338600159,0.9581285715103149,-1.6068382263183594,-1.0322085618972778,-0.2931690812110901,-1.5056592226028442,-0.2204122096300125,0.2542721629142761,0.07185453921556473,-0.47562935948371887,0.6637943387031555,-0.2538353502750397,-1.9485714435577393,-0.5558796525001526,1.1981853246688843,-0.017864640802145004,0.525299608707428,-0.49560195207595825,0.946497917175293,-0.6709405183792114,-0.2830546200275421,0.5641140341758728,-0.6032921671867371,-0.5718249082565308,-0.05876392126083374,0.3973281979560852,0.5591405630111694,-0.0154328728094697,0.0,1.5638901,0.0,0.19400051,0.0,0.0,0.0,0.0,0.04906392,0.0,0.0,0.0,0.0,0.0,0.15947777,0.45475692,0.0,0.0,0.36826265,1.5320189,0.0,0.0,0.0,0.9760746,0.35003883,0.56944263,0.059604242,0.0,0.81485337,0.004516363,0.40222389,0.44105476
BµÈÀåÃë³ª¹°Á×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.425421,0.0,0.0,0.0,0.0,4.731168,0.0,0.0,0.49057198,0.0,6.823066,0.0,0.0,0.0,0.0,1.2726979,0.0,0.0,0.4725963,0.0,0.0,0.0
¿ì¾û¼Ò°í±âººÀ½¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.04866335168480873,-0.7331264615058899,0.7920922040939331,0.7119362950325012,-0.4302685558795929,0.04384704306721687,-0.6439102292060852,0.6889702677726746,-0.35305505990982056,-0.6171721816062927,0.23987360298633575,0.9360324740409851,0.08964706212282181,-0.7521870136260986,0.5324671864509583,-0.09094925969839096,0.06700234860181808,-0.007657404523342848,-0.07075168192386627,0.29725632071495056,-0.08894506096839905,0.24517793953418732,-0.06261343508958817,-0.08306299895048141,-0.17880213260650635,0.328007310628891,-0.24718205630779266,-0.05590309947729111,0.1493702083826065,0.46714046597480774,0.06230568885803223,-0.014790140092372894,0.0,0.0,0.0,1.2420528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7845027,0.0,1.260925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34745127,0.0,0.0,3.1649463,1.0299904,0.0,0.0
µÅÁö°í±â±èÄ¡±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4407887,0.0,2.7598178,0.0,0.0,0.0,0.0,1.5868745,0.0,0.0,0.0,0.0,0.0,1.5740085,0.0,0.0,0.0,0.0,0.0,0.41209024,0.0,1.1551123,1.100205,0.0,0.0,0.0,0.0,0.54880196,0.0,0.0,0.0
¿ÀÂ¡¾îººÀ½+¼Ò¸é,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8536563,0.0,1.9550421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4385976,0.0,0.0,0.0,0.0,0.0,0.0,3.6443992,0.0,2.1387987,0.0,0.92835283,0.0,0.0
µ¿ÅÂÀü,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.4448659121990204,-0.03233351185917854,0.035380858927965164,-0.0757765918970108,0.11656360328197479,-0.4269191324710846,0.03914768621325493,-0.04175214841961861,-0.13883768022060394,0.0050048828125,-0.13108043372631073,0.09984677284955978,0.14928464591503143,-0.09279106557369232,0.11068178713321686,0.20524832606315613,-0.3953721225261688,0.18332397937774658,0.044934581965208054,0.12430785596370697,-0.5869472622871399,0.1867690533399582,-0.07651286572217941,0.041555095463991165,0.4506354033946991,0.13982823491096497,-0.04325765743851662,0.5489386916160583,0.15098953247070312,-0.05926235392689705,0.10897491872310638,-0.5631126165390015,0.0,4.8106976,0.0,1.050077,0.0,0.0,0.0,0.0,6.8134284,0.0,3.5635202,0.0,0.0,0.0,3.8354394,0.0,0.0,3.2302897,3.7388701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0878544,0.0,0.0,0.0,0.0
¿À»öÃ¤¼Òºñºö¸é,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339197,0.0,0.0,0.0,0.0,0.84265053,14.988689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.214897,0.0,0.0,0.0,4.7819166,1.6722264,0.0
´ß»ìÅä¸¶Åä¼Ò½ºµ¤¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94037,0.0,3.3503256,0.0,0.0,0.0,0.0,5.3810534,0.0,0.0,0.0,0.0,4.570777,0.0,7.7026463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44696,2.9308949,0.0,0.0
°Ô¸À»ìÆÄÇÁ¸®Ä«ººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.1552494764328003,-0.5949809551239014,1.0738385915756226,0.6279452443122864,-0.3643810749053955,-0.4512903690338135,-0.566967785358429,0.8397659659385681,-0.04016131907701492,-0.8633116483688354,0.0774950161576271,-0.8783079385757446,0.48999902606010437,-0.5593772530555725,-0.19730594754219055,-0.5299612879753113,-0.5983126163482666,-0.47885841131210327,-0.6132436394691467,-0.5990512371063232,0.22618383169174194,0.3640154302120209,-0.22261379659175873,-0.019059892743825912,0.11098016053438187,0.4814276099205017,0.4818948805332184,0.04822121933102608,-1.0485546588897705,0.04251154139637947,-0.3639678955078125,-0.2846051752567291,0.0,1.1417339,0.49259198,0.0,0.0,3.2949595,0.0,0.0,0.6811166,0.0,0.0,0.48765302,0.0,0.0,0.0,0.40820074,0.0,1.0735769,0.0,0.7300948,0.0,0.0,0.0,0.4427785,0.0,0.95513135,0.0,0.0,0.0,0.75964725,1.324747,0.0
¸ðµëÃ¤¼Ò,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7949201,0.19668326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0207498,1.6254039,0.0,2.2950196,0.4790218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.982855,0.0,0.0,0.0,0.0,2.1090982,0.0
ÅÁÆòÃ¤,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.737438,0.0,0.0,0.0,0.0,15.426231,16.077002,0.0,9.894918
¿ÂµÎºÎ+¾ç³äÀå,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.8172422647476196,-0.07161936908960342,0.5759271383285522,0.41028687357902527,0.625830888748169,-1.3800935745239258,-1.5143187046051025,-0.5371524691581726,0.6947631239891052,-0.6581478714942932,-1.6692713499069214,-0.5133657455444336,0.4833031892776489,-1.4400674104690552,-0.5697181224822998,0.5989199876785278,-1.2787760496139526,-0.6328111290931702,-0.28997814655303955,-0.6182612776756287,-1.4566766023635864,0.24185948073863983,0.23637132346630096,-0.41755303740501404,-0.0926099568605423,1.6704851388931274,-1.048075795173645,1.6202160120010376,-0.5919602513313293,-0.08105549961328506,-0.777026355266571,0.3311205208301544,0.0,0.83856463,0.34296605,1.1751224,0.0,0.0,0.0,0.0,0.0,0.0,0.034704655,0.0,0.0,0.0,1.4099779,0.0,0.0,0.0,1.2349187,0.12726271,0.0,0.0,0.0,1.256344,0.28742856,0.086891174,0.0,0.0,0.17741561,0.42373568,0.5024667,0.0
SÄáµÎÀ¯,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8103719,0.0,1.4496661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035672,0.0,0.0,0.0,0.0,11.508609,4.324226,0.0,0.0,0.0,5.413582,0.0,0.0,0.0
¸í¿±Ã¤Á¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1594768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.241736,0.0,0.0,0.0,4.863979,0.0,0.0,0.0,0.0,3.2186322,7.9920135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¼Ò°í±âÃ¤±¼¼Ò½ºººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.9245766401290894,-0.8099048733711243,0.8387815952301025,0.6499688625335693,-0.3318541347980499,-1.673998475074768,-1.7014117240905762,-0.5783138871192932,0.7358762621879578,-1.166459083557129,-0.9191653728485107,-0.6217199563980103,0.46476465463638306,-0.9010351300239563,-0.4318256974220276,0.6478952169418335,-0.38638079166412354,-0.5520945191383362,-0.44522717595100403,-1.0222247838974,-1.7184484004974365,0.04940919950604439,0.24973860383033752,-0.19031701982021332,0.5462320446968079,0.11233995854854584,-0.9415310025215149,0.6264205574989319,-0.5067279934883118,0.019811168313026428,0.2514912486076355,-0.17487870156764984,0.0,0.0,0.0,3.0280373,0.0,5.9203987,0.5961463,0.0,2.3447638,0.0,0.0,0.0,0.0,0.0,0.0,0.4692435,0.0,1.1996222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6563202,0.028115034,0.0,0.0
¾ç»óÃß»ø·¯µå(¹ß»ç¹Íµå·¹½Ì),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.12580594420433044,-0.13015614449977875,0.21585147082805634,-0.1129750981926918,-0.45909616351127625,-0.05698389187455177,-0.008392130956053734,0.16249984502792358,-0.07005417346954346,-0.34287482500076294,-0.03104236163198948,-0.4255254864692688,-0.22081047296524048,-0.3350038230419159,-0.24593999981880188,-0.08661981672048569,-0.20959588885307312,-0.4452718198299408,-0.18883614242076874,-0.2214764803647995,0.31676435470581055,-0.1743413358926773,0.383146733045578,0.24355103075504303,0.000579722982365638,0.14687605202198029,-0.17161646485328674,-0.2772246301174164,-0.3107708990573883,0.12272313982248306,-0.4127240777015686,-0.9384970664978027,0.0,0.0,9.62171,0.0,0.0,12.137655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9224806,0.0,0.0,0.0,0.0,0.0,3.4319856,7.065623,0.0
Áø¹ÌÃ¤¹«¸»·©ÀÌ¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.191711,0.0,17.369379,0.0,0.0,0.0,0.0,0.0,0.0,20.818443,0.0,0.0,0.0,21.718637,0.0,0.0,0.0,15.423239,0.0,0.0,0.0,0.0,4.398137,0.0,20.653275,0.0,0.0,0.0,0.0,0.0,0.0
½Ã·¡±â³ª¹°,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5016975,0.0,6.701821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24682653,0.5396919,5.070274,0.0,0.0,0.0,0.0,1.4256631,0.0,0.0,0.0,0.0,0.0,0.0
(°¡°ø)¸¸µÎÆ¢±è,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348559,0.0,0.4012296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725568,0.0,0.0,0.0,0.0,1.832908,0.0,0.0,0.0,1.7754034,0.0,0.0,1.6640732,0.0,1.4497666,0.0,0.0,0.23193932
¹Ì³ª¸®¹«»ýÃ¤,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5655887,0.0,0.0,0.0,0.32286203,0.0,0.0,0.0,0.0,3.8967686,0.6457482,0.0,0.0,2.343492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8151688,0.0,4.068107,0.0,0.0,0.0,0.0,4.8307137,0.0
ÆÄÇÁ¸®Ä«ÀâÃ¤,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1373029,0.0,0.0,2.8436692,0.0,2.060004,0.0,0.0,0.0,0.0,0.0,1.3333223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1830847,0.0,0.0,0.0,0.0,0.0,0.0
ÇÇ¸ÁÂüÄ¡Àü,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312767,0.0,0.3029489,0.0,0.0,2.0744812,0.0,1.8153063,0.0,0.0,0.0,0.0,0.0,0.0,0.5739818,0.0,0.57037264,0.0,1.2254288,0.0,0.0,0.0,0.0,0.0,2.332424,0.0,0.59490114,1.5245348,3.6936266,0.0,0.022337377
¼Ò°í±â±¼¼Ò½ºººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0973853,2.0520566,0.0,6.956374,0.0,0.0,0.5708803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3853931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42399538,0.0,0.0,0.0
ÀÓ¿¬¼öÆ¢±è,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8235407,18.707123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789611,0.0,0.0,0.0,0.0
´ß»ì½ºÅ×ÀÌÅ©ººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.019130848348140717,-0.5050371885299683,0.5353643894195557,0.344888836145401,-0.4734342098236084,-0.6259070634841919,-0.8152180314064026,0.5170925259590149,0.16693611443042755,-0.8188948035240173,0.01562340185046196,-0.611747682094574,0.07053197175264359,-0.7897689342498779,-0.16014182567596436,-0.1709306538105011,-0.2458750456571579,-0.6793856024742126,-0.44500279426574707,-0.7554351091384888,0.020281227305531502,0.1283230185508728,-0.14340126514434814,0.11475083231925964,-0.016996100544929504,0.18309007585048676,0.2276362031698227,0.1977846771478653,-0.6218041777610779,0.21107204258441925,-0.2444998025894165,-0.3119531571865082,0.0,0.0,4.1574383,13.054765,0.0,5.0998588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.836218,0.0,0.0,2.7708235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ÇÜÅ©¸²ÆÄ½ºÅ¸,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.657465,1.6568894,0.0,2.179204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.780971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
´ß´Ù¸®»ìÀåÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.020818,0.0,0.7782873,0.0,0.0,1.2074324,0.0,0.0,0.0,0.0,0.0,3.2341752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.677424,0.0,1.6984411,0.0,2.860159,0.0,0.0
Ãë³ª¹°Ç¥°í¿µ¾ç¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.256754,0.0,0.0,0.0,0.0,5.147602,0.0,0.0,0.5787231,0.0,5.311727,0.0,0.0,0.0,0.0,2.8698254,0.0,0.0,0.0,0.0,0.0,0.0
¾ð¾ç½ÄºÒ°í±â,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.06000134348869324,-0.29885685443878174,0.25381529331207275,0.23002198338508606,-0.16576451063156128,-0.17845502495765686,-0.7136073112487793,0.034074727445840836,-0.2788050174713135,-0.5546978712081909,-0.09999591112136841,0.3705425560474396,-0.13892759382724762,-0.551867663860321,0.16959533095359802,0.24668793380260468,-0.32874664664268494,-0.22782105207443237,0.20721086859703064,-0.10941538214683533,0.11327466368675232,-0.1261056810617447,0.2551884353160858,-0.0310702882707119,0.09000060707330704,0.5605162382125854,-0.38282716274261475,0.25119590759277344,0.08215659856796265,0.5047299265861511,-0.14199012517929077,-0.29220953583717346,0.0,0.0,0.0,2.5737689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.132731,0.0,0.0,0.0,6.646443,0.0,0.0,0.0,0.0,0.0,3.948001,0.0,0.0,0.0,0.0,6.825719,0.0,0.0
¹ÌÆ®º¼Á¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.033027,0.0,1.4695008,3.5397701,0.0,4.083979,0.0,0.0,0.0,0.0,0.0,0.0,0.94622725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4729278,0.0,1.6658201,0.84915847,3.475676,0.0,0.0
BÃ¤¼Ò½ºÇÁ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4025645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.954117,0.0,0.0,0.0,5.9826803,0.0,0.0,0.0,0.0,0.0,0.2310648,0.0,0.0,0.2152214,0.8082032,0.0,0.0
»õ¿ì¹Ì´õ´öÂò,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967168,0.0,2.6014993,0.0,0.0,0.0,0.0,7.201776,0.2655233,3.5999417,0.0,4.76463,0.0,5.404411,0.0,0.0,6.090966,0.0,4.4352455,0.0,0.0,0.0,0.0,0.0,2.5747073,0.0,5.3596325,0.0,0.0,0.0,0.0
